id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_00816_c10,temporal,0.10003662109375,0.1,174.02103309573872,0.9999999999999994,3.1602098715666216e-10,5.114034973274784e-09,6.634039428909944e-10
s2_beijing_patch_2023_01383_c10,temporal,0.10003662109375,0.1,173.3908309049224,0.9999999999999986,4.1967496144934557e-10,6.682339126484749e-09,1.1370203667482315e-09
s2_beijing_patch_2023_02594_c10,temporal,0.10003662109375,0.1,175.84166314100528,0.9999999999999994,2.362412487855181e-10,4.636724781903467e-09,5.483382081727939e-10
s2_beijing_patch_2023_02676_c70,temporal,0.70001220703125,0.7,6.964313208382701,-0.0021443343429438755,0.23497341573238373,0.10186643898487091,0.33567044138908386
s2_beijing_patch_2023_01950_c70,temporal,0.70001220703125,0.7,7.506481171007884,0.006793913005394117,0.19769136607646942,0.1735457479953766,0.2824113070964813
s2_beijing_patch_2023_02817_c70,temporal,0.70001220703125,0.7,7.5361771653956655,0.008331898724120672,0.19611406326293945,0.1839698851108551,0.28015807271003723
s2_beijing_patch_2023_02821_c70,temporal,0.70001220703125,0.7,7.480751788469608,0.030749913731736554,0.2083890438079834,0.11555280536413193,0.2976934313774109
s2_beijing_patch_2023_01307_c05,temporal,0.050048828125,0.05,26.59473262290222,0.6150061578829552,0.002493380568921566,0.028659431263804436,0.04981895908713341
s2_beijing_patch_2023_02423_c50,temporal,0.5,0.5,17.864695976152035,0.05831584022828279,0.018032962456345558,0.02589656226336956,0.03606592118740082
s2_beijing_patch_2023_02410_c05,temporal,0.050048828125,0.05,173.19801505071325,1.0,2.802948984026443e-10,4.770188688496546e-09,7.018992054241835e-10
s2_beijing_patch_2023_01434_c50,temporal,0.5,0.5,14.1253225003877,0.014985809099201046,0.0425063893198967,0.07287587225437164,0.0850127786397934
s2_beijing_patch_2023_02625_c10,temporal,0.10003662109375,0.1,172.13047756084404,0.9999999999999991,4.629612249118509e-10,9.86781412137816e-09,1.3018059963343376e-09
s2_beijing_patch_2023_02535_c50,temporal,0.5,0.5,16.270400641267692,0.05211589729426444,0.025940096005797386,0.04213287681341171,0.05188019201159477
s2_beijing_patch_2023_00183_c50,temporal,0.5,0.5,13.853498463887668,0.02426404187961793,0.04518801346421242,0.06284014135599136,0.09037602692842484
s2_beijing_patch_2023_00499_c10,temporal,0.10003662109375,0.1,174.30551226847288,0.9999999999999994,2.978026714117732e-10,6.818713149669975e-09,8.438157395040946e-10
s2_beijing_patch_2023_00314_c10,temporal,0.10003662109375,0.1,175.2030672912571,0.9999999999999994,2.8265390028536785e-10,8.0369897403898e-09,7.85004339309836e-10
s2_beijing_patch_2023_02253_c70,temporal,0.70001220703125,0.7,7.03132380016707,0.014439645313171432,0.22510120272636414,0.19291932880878448,0.3215675354003906
s2_beijing_patch_2023_02417_c50,temporal,0.5,0.5,14.343205422484024,0.02094942120836442,0.04062815010547638,0.0715111792087555,0.08125630021095276
s2_beijing_patch_2023_00386_c70,temporal,0.70001220703125,0.7,6.760875374236855,0.012346589468709805,0.23515237867832184,0.18214012682437897,0.3359261155128479
s2_beijing_patch_2023_02044_c50,temporal,0.5,0.5,11.594789173342896,0.006476229452113465,0.07577241957187653,0.10944940149784088,0.15154483914375305
